,time,low,high,open,close,volume
2100,1544486400,100.02,101.6,101.6,99.56,451.19027906
2099,1544472000,100.08,102.33,99.75,101.57,731.48457722
2098,1544457600,100.34,102.77,100.45,99.75,1447.60171852
2097,1544443200,101.5,103.87,103.87,100.62,377.96740704
2096,1544428800,101.07,105.5,102.46,103.96,176.57935283
2095,1544414400,101.0,105.18,103.98,102.71,299.87127515
2094,1544400000,103.09,108.29,106.22,103.8,973.44277068
2093,1544385600,104.82,108.0,107.49,106.24,708.41707423
2092,1544371200,105.2,110.97,106.01,107.49,2368.47332103
2091,1544356800,104.0,108.35,105.54,106.4,877.35202717
2090,1544342400,101.73,106.0,105.58,105.6,625.75221917
2089,1544328000,100.52,108.35,101.03,105.7,863.75464196
2088,1544313600,98.09,99.97,99.51,101.0,666.78461809
2087,1544299200,95.2,98.45,98.38,99.61,864.31002326
2086,1544284800,97.14,100.32,97.15,98.38,1452.8499129
2085,1544270400,95.0,99.52,98.52,97.25,1037.81828895
2084,1544256000,100.14,99.49,102.73,98.82,2205.90245657
2083,1544241600,101.8,107.88,106.1,102.72,802.22694573
2082,1544227200,103.73,108.71,104.51,106.3,1586.14745401
2081,1544212800,101.12,107.65,105.36,104.52,2790.0548077
2080,1544198400,95.73,99.0,99.58,105.58,2843.60477274
2079,1544184000,101.23,107.98,102.63,99.16,1532.37821812
2078,1544169600,100.19,104.11,101.0,102.97,2472.84744259
2077,1544155200,100.0,116.25,97.65,100.83,3338.57951996
2076,1544140800,100.0,99.99,104.53,97.51,4579.89427291
2075,1544126400,103.0,115.17,115.17,104.75,1006.17408494
2074,1544112000,110.89,116.75,116.3,115.48,1758.50005933
2073,1544097600,112.25,122.17,117.36,116.3,1399.26930293
2072,1544083200,115.56,123.9,122.95,117.29,583.04775059
2071,1544068800,117.49,127.74,125.25,122.78,1851.80079868
2070,1544054400,123.63,129.75,127.67,125.08,904.99217619
2069,1544040000,127.01,131.67,130.97,127.67,970.58268
2068,1544025600,128.11,137.42,137.39,130.96,2582.40849589
2067,1544011200,136.0,143.5,137.45,137.34,1579.30320766
2066,1543996800,133.04,139.03,137.05,137.42,923.79141835
2065,1543982400,136.18,141.04,139.43,137.01,1094.59390004
2064,1543968000,139.18,147.02,147.0,139.7,1290.04721236
2063,1543953600,145.8,149.0,148.71,146.67,1138.90596005
2062,1543939200,148.48,152.44,152.3,148.69,648.95179586
2061,1543924800,150.57,154.6,152.35,152.32,503.39710391
2060,1543910400,150.71,155.92,155.33,152.02,231.46244442
2059,1543896000,145.52,157.62,153.87,155.16,922.38259244
2058,1543881600,152.55,158.24,157.2,153.78,465.57476935
2057,1543867200,154.52,159.3,155.17,157.14,746.89869346
2056,1543852800,152.26,156.97,156.37,155.24,2095.04630373
2055,1543838400,155.81,165.71,163.34,156.22,400.46982354
2054,1543824000,162.03,166.17,163.03,163.34,79.61586268
2053,1543809600,161.85,164.34,163.48,163.23,471.83423223
2052,1543795200,161.01,170.85,169.66,163.48,649.87324951
2051,1543780800,169.01,173.65,170.62,169.36,316.96761649
2050,1543766400,169.17,171.68,170.4,170.63,388.30152549
2049,1543752000,168.5,174.0,169.24,170.4,354.13822143
2048,1543737600,168.71,176.37,174.83,169.3,138.86437001
2047,1543723200,167.66,177.97,170.86,174.87,157.7466684
2046,1543708800,170.0,174.31,170.98,170.71,205.20093189
2045,1543694400,170.01,174.65,173.76,170.84,689.49758414
2044,1543680000,173.13,176.98,173.5,173.75,889.88074264
2043,1543665600,171.56,176.09,173.22,173.52,603.86969763
2042,1543651200,165.97,173.87,165.97,173.35,190.91439607
2041,1543636800,165.0,168.88,168.29,165.83,691.23466554
2040,1543622400,167.25,171.05,170.33,168.52,603.96653102
2039,1543608000,165.24,173.0,171.99,170.39,161.99449824
2038,1543593600,169.99,174.84,169.99,171.89,733.7854883
2037,1543579200,165.0,171.97,167.37,170.0,906.23553219
2036,1543564800,166.11,177.98,176.7,166.89,311.00571267
2035,1543550400,176.18,183.9,182.83,176.51,628.43470458
2034,1543536000,175.33,187.37,178.74,182.82,755.21288718
2033,1543521600,173.1,182.05,175.99,178.77,641.26662911
2032,1543507200,174.54,183.6,180.0,176.0,589.78899097
2031,1543492800,177.01,186.94,186.53,180.5,1467.17765963
2030,1543478400,182.27,190.95,182.93,186.48,314.09526582
2029,1543464000,181.76,188.9,183.03,183.06,586.12470439
2028,1543449600,181.27,191.17,189.46,183.06,906.8566589
2027,1543435200,185.72,198.99,194.21,189.46,1478.25656821
2026,1543420800,186.75,197.0,189.57,195.0,1468.63931692
2025,1543406400,180.0,192.2,180.91,189.5,775.09038998
2024,1543392000,179.17,186.46,184.26,182.23,765.65547164
2023,1543377600,180.26,199.0,184.59,184.14,2825.97048518
2022,1543363200,175.28,186.83,176.27,185.0,1011.95207225
2021,1543348800,170.59,181.93,171.84,176.24,1246.86586417
2020,1543334400,167.01,173.55,168.06,171.68,429.77934253
2019,1543320000,167.0,174.99,168.18,168.3,209.00468213
2018,1543305600,165.64,178.35,178.34,168.2,355.04561181
2017,1543291200,175.9,180.77,177.0,178.35,413.09736976
2016,1543276800,174.08,184.5,177.61,177.0,574.77509882
2015,1543262400,167.17,179.18,179.18,177.6,643.88580393
2014,1543248000,165.87,182.01,177.64,179.27,818.26340219
2013,1543233600,175.33,200.0,199.0,177.64,251.43593996
2012,1543219200,173.28,203.2,178.39,199.0,157.73723671
2011,1543204800,174.64,181.98,179.63,177.83,342.17224327
2010,1543190400,175.35,186.0,179.97,179.5,257.24867209
2009,1543176000,171.99,187.5,172.27,179.6,522.73434627
2008,1543161600,159.15,181.0,162.69,172.27,139.6539147
2007,1543147200,162.37,173.1,163.58,162.69,59.94451221
2006,1543132800,148.55,170.0,164.84,163.58,103.41574447
2005,1543118400,163.26,167.99,164.65,164.87,495.17049079
2004,1543104000,163.09,182.0,173.94,164.65,648.36802799
2003,1543089600,168.8,201.29,200.01,173.94,288.45619101
2002,1543075200,200.0,202.74,202.66,200.01,235.22833354
2001,1543060800,202.5,204.94,204.66,202.66,49.456
2000,1543046400,202.83,208.3,203.8,203.58,16.57054622
1999,1543032000,202.5,208.0,207.99,202.57,11.20564968
1998,1543017600,204.79,215.52,204.94,208.0,34.05449256
1997,1543003200,200.02,205.01,201.52,205.01,235.32873032
1996,1542988800,201.05,213.0,212.76,201.82,351.89145069
1995,1542974400,211.13,214.99,214.67,212.75,67.48038856
1994,1542960000,211.97,217.01,213.96,215.0,40.81929766
1993,1542945600,211.0,221.63,220.96,212.87,100.2958472
1992,1542931200,220.0,225.7,225.69,220.95,127.91783364
1991,1542916800,227.0,234.67,233.0,227.0,64.65505787
1990,1542902400,223.63,245.99,245.99,233.07,366.06622582
1989,1542888000,245.0,248.0,247.78,245.99,31.439
1988,1542873600,247.14,250.39,249.23,247.7,1.678
1987,1542859200,247.42,250.01,248.4,249.22,58.83679163
1986,1542844800,248.0,258.99,256.86,248.4,224.59856751
1985,1542830400,244.0,255.86,247.05,255.86,332.78248137
1984,1542816000,245.0,265.8,262.01,247.05,251.67843751
1983,1542801600,251.04,272.0,271.3,262.52,136.54552021
1982,1542787200,246.17,273.99,246.17,271.01,96.60126626
1981,1542772800,240.5,252.6,251.55,245.6,88.96947528
1980,1542758400,231.98,260.0,231.99,252.99,850.46508662
1979,1542312000,210.0,429.85,424.01,231.99,194.34043273
1978,1542297600,415.0,429.85,424.01,415.0,194.34043273
1977,1542283200,382.0,434.0,433.0,424.01,705.52379553
1976,1542268800,420.2,449.0,448.41,432.97,1255.19324874
1975,1542254400,406.59,448.74,421.36,448.46,2120.04818214
1974,1542240000,407.0,434.91,426.9,421.37,1721.26496002
1973,1542225600,407.02,433.0,425.99,427.47,3028.24631546
1972,1542211200,402.0,471.99,461.06,425.98,15028.68843443
1971,1542196800,455.0,482.64,476.07,461.03,1140.07337935
1970,1542182400,465.0,512.8,511.41,476.5,1583.81343861
1969,1542168000,511.04,518.74,514.09,511.41,670.74149011
1968,1542153600,501.63,517.99,502.99,514.1,936.87777095
1967,1542139200,501.0,515.52,512.99,502.99,837.45915574
1966,1542124800,507.43,533.9,515.64,512.99,1954.09665337
1965,1542110400,511.85,537.0,534.98,515.64,1538.94046197
1964,1542096000,498.06,540.0,505.2,535.0,407.40078213
1963,1542081600,499.01,507.54,500.54,505.36,541.82281187
1962,1542067200,495.05,510.5,509.3,500.56,961.1423975
1961,1542052800,504.24,514.7,513.97,509.31,1118.41417489
1960,1542038400,509.19,529.97,525.76,513.97,1300.33494506
1959,1542024000,510.73,535.98,511.21,525.92,2560.29611846
1958,1542009600,495.98,523.24,496.39,510.91,2358.88389294
1957,1541995200,496.0,518.98,516.0,496.39,597.45381692
1956,1541980800,513.38,530.38,528.22,516.0,1353.43714708
1955,1541966400,512.45,530.27,523.38,528.21,286.02089298
1954,1541952000,511.04,527.63,521.59,523.38,1496.59757513
1953,1541937600,520.0,543.09,539.44,521.6,848.36353971
1952,1541923200,538.8,548.79,547.05,539.44,118.13140009
1951,1541908800,541.15,551.74,545.8,547.27,389.00069801
1950,1541894400,534.0,552.94,552.94,545.8,332.67178277
1949,1541880000,547.01,559.45,552.52,552.94,421.91343492
1948,1541865600,540.44,563.48,540.49,552.54,2402.08750806
1947,1541851200,538.22,546.48,538.22,540.55,618.78904138
1946,1541836800,526.0,542.5,540.38,538.22,512.40343386
1945,1541822400,538.09,546.5,540.02,540.36,608.06907043
1944,1541808000,531.03,544.0,539.06,540.02,956.46398392
1943,1541793600,520.25,559.0,557.55,539.07,416.47101705
1942,1541779200,555.28,567.02,563.05,557.55,412.03566712
1941,1541764800,558.0,580.99,578.0,563.2,380.26307242
1940,1541750400,571.0,594.31,586.99,579.09,973.2326553
1939,1541736000,571.2,587.0,572.6,587.0,662.15992655
1938,1541721600,561.45,577.59,571.81,572.41,638.97430709
1937,1541707200,566.11,592.48,587.27,571.8,907.33821779
1936,1541692800,576.12,590.68,586.72,587.26,2695.43793808
1935,1541678400,582.72,600.0,586.34,587.98,742.88956342
1934,1541664000,585.0,596.6,590.9,585.94,1016.72265988
1933,1541649600,573.09,590.89,574.74,590.89,1888.2196279
1932,1541635200,572.01,617.88,614.34,574.31,504.73638383
1931,1541620800,606.03,618.99,614.63,614.34,865.67818753
1930,1541606400,610.0,620.0,612.99,614.64,1192.48654462
1929,1541592000,603.09,638.55,633.29,612.99,678.48271047
1928,1541577600,619.84,636.06,619.85,633.3,2794.08939281
1927,1541563200,610.01,619.99,618.2,619.85,733.21800463
1926,1541548800,605.0,633.31,628.01,618.2,6036.72903059
1925,1541534400,598.75,631.99,598.75,628.01,965.25744557
1924,1541520000,593.12,609.74,600.44,598.75,3324.19635855
1923,1541505600,562.43,613.98,563.13,600.45,7181.27110995
1922,1541491200,555.42,568.0,556.01,562.77,688.76950125
1921,1541476800,550.96,560.0,555.78,556.01,627.95061459
1920,1541462400,550.7,563.21,557.23,555.78,579.34188539
1919,1541448000,547.11,558.35,550.79,557.3,640.31381893
1918,1541433600,540.0,555.99,554.56,550.79,1977.26825583
1917,1541419200,553.0,577.0,558.25,554.56,1624.60639539
1916,1541404800,547.14,568.14,551.03,558.22,486.49432177
1915,1541390400,534.68,558.42,541.54,551.02,980.53504158
1914,1541376000,535.0,566.12,565.43,541.92,1483.16095137
1913,1541361600,541.0,573.7,556.7,565.43,5361.01498593
1912,1541347200,551.58,588.29,563.96,556.7,4444.95063046
1911,1541332800,531.57,570.0,531.57,564.0,1758.56478975
1910,1541318400,523.24,539.44,529.2,531.57,708.00796205
1909,1541304000,499.1,544.8,499.46,529.05,3411.62354039
1908,1541289600,476.33,500.0,476.78,499.3,635.91551085
1907,1541275200,473.09,484.0,480.85,476.78,643.1850487
1906,1541260800,471.05,483.05,472.66,480.86,352.85085602
1905,1541246400,468.03,480.0,471.55,472.67,759.11247001
1904,1541232000,451.12,475.56,458.42,471.59,104.78946829
1903,1541217600,457.4,459.44,459.44,458.11,124.26981475
1902,1541203200,456.22,460.5,459.65,459.44,434.20044296
1901,1541188800,455.58,464.62,464.5,459.65,607.4118817
1900,1541174400,452.97,470.2,452.97,464.5,801.26384099
1899,1541160000,422.52,459.39,423.89,452.95,946.43545653
1898,1541145600,421.61,423.9,422.56,423.9,48.24778851
1897,1541131200,422.0,425.0,424.67,422.57,63.15091055
1896,1541116800,422.51,427.3,422.51,424.67,885.8316525
1895,1541102400,420.74,423.67,421.54,422.51,129.28894108
1894,1541088000,420.44,423.99,420.8,421.5,156.88392148
1893,1541073600,420.41,421.36,421.23,420.79,100.64181636
1892,1541059200,420.37,422.04,421.08,421.4,145.52719919
1891,1541044800,419.57,422.0,420.87,421.08,53.54360411
1890,1541030400,420.2,423.59,422.68,420.87,237.38898658
1889,1541016000,422.27,423.99,423.3,422.67,262.36560318
1888,1541001600,421.82,425.4,423.97,423.3,595.91323338
1887,1540987200,406.16,429.93,414.88,424.0,72.64085716
1886,1540972800,414.1,416.01,415.68,414.64,160.45183421
1885,1540958400,415.5,418.29,418.28,415.68,50.62579755
1884,1540944000,415.51,419.97,419.19,418.29,114.97449049
1883,1540929600,412.11,421.21,412.72,419.2,542.71991221
1882,1540915200,411.88,414.75,414.16,412.68,149.85741511
1881,1540900800,414.01,415.77,415.4,414.03,116.66799156
1880,1540886400,413.38,415.69,415.14,415.28,132.41197319
1879,1540872000,415.07,417.0,415.07,415.15,74.65025578
1878,1540857600,413.0,416.06,413.57,415.07,128.45605347
1877,1540843200,409.2,414.54,411.03,413.53,236.98898871
1876,1540828800,408.0,414.39,413.05,411.01,250.788411
1875,1540814400,408.14,427.99,427.98,413.11,2441.24238002
1874,1540800000,426.23,435.52,435.0,427.98,380.44462777
1873,1540785600,434.9,436.21,436.2,434.99,79.44700882
1872,1540771200,435.05,436.97,436.22,436.0,155.98816953
1871,1540756800,432.21,437.04,433.92,436.22,98.27529694
1870,1540742400,433.69,435.52,434.47,434.05,275.66500362
1869,1540728000,434.38,435.0,434.52,434.47,68.06219302
1868,1540713600,434.17,435.15,434.68,434.52,121.73181973
1867,1540699200,433.69,435.0,434.0,434.68,51.10488548
1866,1540684800,433.69,434.87,434.47,434.0,86.80324385
1865,1540670400,432.8,435.0,433.24,434.47,105.78579229
1864,1540656000,430.3,433.8,432.54,433.25,118.00623288
1863,1540641600,431.78,434.46,433.72,432.65,80.79668885
1862,1540627200,433.37,435.0,434.65,433.37,10.12610293
1861,1540612800,434.64,435.22,434.82,434.64,58.33149378
1860,1540598400,434.38,435.7,435.09,434.82,58.41435298
1859,1540584000,432.87,435.62,434.2,435.1,78.41404004
1858,1540569600,433.75,435.91,434.29,434.2,112.86314089
1857,1540555200,434.39,437.0,437.0,434.53,70.49900669
1856,1540540800,431.93,439.78,431.93,436.98,657.11583143
1855,1540526400,431.92,435.81,435.81,431.92,335.01195721
1854,1540512000,435.8,437.43,436.71,435.8,195.60078869
1853,1540497600,436.71,438.98,437.88,436.72,179.03897161
1852,1540483200,437.42,439.0,438.1,437.61,245.93074598
1851,1540468800,437.33,439.61,437.63,438.35,36.26984079
1850,1540454400,436.96,438.99,437.45,437.64,184.75048916
1849,1540440000,435.5,437.59,436.52,437.46,61.8792909
1848,1540425600,435.52,438.49,437.78,436.6,72.6425105
1847,1540411200,437.0,439.69,437.85,437.74,383.366021
1846,1540396800,437.72,440.57,438.7,437.85,185.33335194
1845,1540382400,438.33,442.02,441.03,438.82,287.45418874
1844,1540368000,440.21,442.54,442.54,441.59,132.31628779
1843,1540353600,441.13,445.0,442.25,442.46,323.22766913
1842,1540339200,438.2,443.74,438.46,442.24,78.80053264
1841,1540324800,437.17,439.2,438.84,438.22,235.19270777
1840,1540310400,434.78,440.0,436.2,438.84,198.40939906
1839,1540296000,433.98,437.15,434.33,436.19,274.8865577
1838,1540281600,432.01,439.99,438.16,434.34,112.23312119
1837,1540267200,435.0,439.0,437.7,438.4,674.77027779
1836,1540252800,435.0,446.14,445.16,437.69,236.77962254
1835,1540238400,441.5,445.96,441.98,445.16,262.28052942
1834,1540224000,441.48,443.33,441.48,441.98,174.83418022
1833,1540209600,438.5,443.71,442.92,441.48,73.25149652
1832,1540195200,438.6,444.24,442.18,442.89,151.25297695
1831,1540180800,441.59,447.99,444.37,442.08,254.60827114
1830,1540166400,442.29,446.0,443.31,444.33,388.07351384
1829,1540152000,441.28,451.41,448.67,443.47,187.27257642
1828,1540137600,447.99,453.8,448.19,448.67,886.40041589
1827,1540123200,443.52,448.19,444.21,448.18,67.79002743
1826,1540108800,443.2,449.23,446.58,444.2,255.89301962
1825,1540094400,445.07,448.38,447.56,446.58,165.97658149
1824,1540080000,442.79,448.0,443.74,447.56,162.33811504
1823,1540065600,439.25,448.0,439.39,443.74,106.83539369
1822,1540051200,438.44,439.99,438.49,439.38,174.21772388
1821,1540036800,438.37,439.82,439.8,438.5,257.8481178
1820,1540022400,437.65,439.99,438.01,439.8,208.64805944
1819,1540008000,436.57,439.98,436.58,438.01,134.62319968
1818,1539993600,432.8,437.58,436.24,436.87,277.74310524
1817,1539979200,435.3,438.8,438.37,436.27,682.85922121
1816,1539964800,431.99,439.0,432.0,438.36,908.83331327
1815,1539950400,427.05,432.23,429.77,431.99,383.45325312
1814,1539936000,426.72,432.82,426.88,429.77,703.93220515
1813,1539921600,426.52,431.65,431.12,426.88,181.54799754
1812,1539907200,429.25,434.3,431.66,430.97,747.8727565
1811,1539892800,425.0,432.69,430.23,431.66,1077.89268685
1810,1539878400,429.5,438.08,437.1,430.22,678.50359727
1809,1539864000,435.56,440.62,440.23,437.1,505.53293779
1808,1539849600,439.76,444.22,444.21,440.29,525.86844142
1807,1539835200,442.48,446.06,445.94,444.21,438.90157595
1806,1539820800,439.99,449.98,440.82,446.06,905.28145932
1805,1539806400,437.78,440.99,438.3,440.98,513.76757746
1804,1539792000,435.71,443.09,442.03,438.3,860.92903006
1803,1539777600,439.2,443.36,441.81,442.03,279.10969583
1802,1539763200,440.07,447.47,445.89,441.98,475.090577
1801,1539748800,444.98,449.86,446.98,445.67,630.26948409
1800,1539734400,446.02,449.93,449.26,446.93,662.97472764
1799,1539720000,444.55,452.14,444.55,449.26,928.32114459
1798,1539705600,443.0,446.96,445.67,444.95,597.26542566
1797,1539691200,444.88,449.15,448.15,445.97,398.42115748
1796,1539676800,447.08,452.58,452.14,448.45,734.24474737
1795,1539662400,447.5,458.2,447.67,452.23,313.00291481
1794,1539648000,446.1,448.98,447.95,447.5,409.03637218
1793,1539633600,441.25,449.64,444.05,447.92,1024.38646013
1792,1539619200,440.05,446.5,440.05,444.05,801.19610558
1791,1539604800,435.72,442.19,439.11,440.45,928.61629682
1790,1539590400,438.2,451.47,444.03,439.32,1364.86020071
1789,1539576000,433.33,476.87,434.51,444.38,66.25438765
1788,1539561600,426.22,436.26,432.42,434.9,822.94391878
1787,1539547200,428.76,442.14,441.99,432.42,478.63851492
1786,1539532800,440.91,443.0,441.08,441.99,190.68149347
1785,1539518400,438.31,442.0,440.0,441.07,212.64840671
1784,1539504000,436.03,444.98,444.98,440.0,162.27136434
1783,1539489600,444.83,449.67,444.99,444.98,1031.21271686
1782,1539475200,442.2,444.99,443.74,444.98,85.96528229
1781,1539460800,439.88,444.99,441.26,443.75,86.79147743
1780,1539446400,441.0,443.66,443.31,441.27,230.13314266
1779,1539432000,440.67,443.9,443.29,443.3,191.71265106
1778,1539417600,438.46,443.99,441.12,443.29,128.04564444
1777,1539403200,440.87,442.99,441.03,441.11,158.74250047
1776,1539388800,437.0,442.99,437.53,441.03,1022.83220531
1775,1539374400,435.51,441.0,440.75,437.54,176.51753378
1774,1539360000,436.87,442.99,442.1,440.76,457.5160874
1773,1539345600,440.7,442.11,442.0,442.09,268.89514471
1772,1539331200,440.65,446.69,446.69,442.0,324.72754781
1771,1539316800,433.69,451.63,434.44,446.69,664.79492302
1770,1539302400,422.51,436.81,428.36,434.31,1515.18757123
1769,1539288000,422.51,442.0,441.46,428.65,893.83040667
1768,1539273600,440.51,446.93,444.5,441.45,1282.18389965
1767,1539259200,434.91,450.49,443.0,444.5,432.64735943
1766,1539244800,443.3,448.64,445.14,443.3,506.10573567
1765,1539230400,435.02,455.51,450.99,445.31,780.95085905
1764,1539216000,441.0,509.79,509.79,450.8,3108.64348961
1763,1539201600,507.29,511.56,511.04,509.79,129.45924698
1762,1539187200,503.95,514.11,504.31,511.03,387.05335758
1761,1539172800,504.3,509.87,507.0,504.3,312.36044738
1760,1539158400,503.12,509.1,507.56,507.0,535.36222179
1759,1539144000,501.49,510.55,510.42,507.44,486.00348015
1758,1539129600,507.6,516.54,516.02,510.41,167.61611388
1757,1539115200,511.84,517.0,515.99,516.24,261.51201667
