,time,low,high,open,close,volume
18135,1564916520,222.96,222.98,222.98,222.97,11.99042498
18134,1564905720,222.96,222.98,222.98,222.97,11.99042498
18133,1564894920,222.96,222.98,222.98,222.97,11.99042498
18132,1564884120,222.96,222.98,222.98,222.97,11.99042498
18131,1564873320,222.96,222.98,222.98,222.97,11.99042498
18130,1564862520,222.96,222.98,222.98,222.97,11.99042498
18129,1564851720,222.96,222.98,222.98,222.97,11.99042498
18128,1564840920,222.96,222.98,222.98,222.97,11.99042498
18127,1564916460,222.97,222.98,222.98,222.97,3.23392845
18126,1564905660,222.97,222.98,222.98,222.97,3.23392845
18125,1564894860,222.97,222.98,222.98,222.97,3.23392845
18124,1564884060,222.97,222.98,222.98,222.97,3.23392845
18123,1564873260,222.97,222.98,222.98,222.97,3.23392845
18122,1564862460,222.97,222.98,222.98,222.97,3.23392845
18121,1564851660,222.97,222.98,222.98,222.97,3.23392845
18120,1564840860,222.97,222.98,222.98,222.97,3.23392845
18119,1564916400,222.96,222.98,222.97,222.98,238.90609984
18118,1564905600,222.96,222.98,222.97,222.98,238.90609984
18117,1564894800,222.96,222.98,222.97,222.98,238.90609984
18116,1564884000,222.96,222.98,222.97,222.98,238.90609984
18115,1564873200,222.96,222.98,222.97,222.98,238.90609984
18114,1564862400,222.96,222.98,222.97,222.98,238.90609984
18113,1564851600,222.96,222.98,222.97,222.98,238.90609984
18112,1564840800,222.96,222.98,222.97,222.98,238.90609984
18111,1564916340,222.91,222.96,222.91,222.96,0.38596287
18110,1564905540,222.91,222.96,222.91,222.96,0.38596287
18109,1564894740,222.91,222.96,222.91,222.96,0.38596287
18108,1564883940,222.91,222.96,222.91,222.96,0.38596287
18107,1564873140,222.91,222.96,222.91,222.96,0.38596287
18106,1564862340,222.91,222.96,222.91,222.96,0.38596287
18105,1564851540,222.91,222.96,222.91,222.96,0.38596287
18104,1564840740,222.91,222.96,222.91,222.96,0.38596287
18103,1564916280,222.78,222.93,222.79,222.92,104.19473905
18102,1564905480,222.78,222.93,222.79,222.92,104.19473905
18101,1564894680,222.78,222.93,222.79,222.92,104.19473905
18100,1564883880,222.78,222.93,222.79,222.92,104.19473905
18099,1564873080,222.78,222.93,222.79,222.92,104.19473905
18098,1564862280,222.78,222.93,222.79,222.92,104.19473905
18097,1564851480,222.78,222.93,222.79,222.92,104.19473905
18096,1564840680,222.78,222.93,222.79,222.92,104.19473905
18095,1564916220,222.68,222.79,222.78,222.79,98.75733756
18094,1564905420,222.68,222.79,222.78,222.79,98.75733756
18093,1564894620,222.68,222.79,222.78,222.79,98.75733756
18092,1564883820,222.68,222.79,222.78,222.79,98.75733756
18091,1564873020,222.68,222.79,222.78,222.79,98.75733756
18090,1564862220,222.68,222.79,222.78,222.79,98.75733756
18089,1564851420,222.68,222.79,222.78,222.79,98.75733756
18088,1564840620,222.68,222.79,222.78,222.79,98.75733756
18087,1564916160,222.51,222.82,222.82,222.78,264.01080435
18086,1564905360,222.51,222.82,222.82,222.78,264.01080435
18085,1564894560,222.51,222.82,222.82,222.78,264.01080435
18084,1564883760,222.51,222.82,222.82,222.78,264.01080435
18083,1564872960,222.51,222.82,222.82,222.78,264.01080435
18082,1564862160,222.51,222.82,222.82,222.78,264.01080435
18081,1564851360,222.51,222.82,222.82,222.78,264.01080435
18080,1564840560,222.51,222.82,222.82,222.78,264.01080435
18079,1564916100,222.75,222.88,222.88,222.86,30.29047951
18078,1564905300,222.75,222.88,222.88,222.86,30.29047951
18077,1564894500,222.75,222.88,222.88,222.86,30.29047951
18076,1564883700,222.75,222.88,222.88,222.86,30.29047951
18075,1564872900,222.75,222.88,222.88,222.86,30.29047951
18074,1564862100,222.75,222.88,222.88,222.86,30.29047951
18073,1564851300,222.75,222.88,222.88,222.86,30.29047951
18072,1564840500,222.75,222.88,222.88,222.86,30.29047951
18071,1564916040,222.81,222.96,222.96,222.88,6.11166003
18070,1564905240,222.81,222.96,222.96,222.88,6.11166003
18069,1564894440,222.81,222.96,222.96,222.88,6.11166003
18068,1564883640,222.81,222.96,222.96,222.88,6.11166003
18067,1564872840,222.81,222.96,222.96,222.88,6.11166003
18066,1564862040,222.81,222.96,222.96,222.88,6.11166003
18065,1564851240,222.81,222.96,222.96,222.88,6.11166003
18064,1564840440,222.81,222.96,222.96,222.88,6.11166003
18063,1564915980,222.9,222.96,222.94,222.95,9.52239407
18062,1564905180,222.9,222.96,222.94,222.95,9.52239407
18061,1564894380,222.9,222.96,222.94,222.95,9.52239407
18060,1564883580,222.9,222.96,222.94,222.95,9.52239407
18059,1564872780,222.9,222.96,222.94,222.95,9.52239407
18058,1564861980,222.9,222.96,222.94,222.95,9.52239407
18057,1564851180,222.9,222.96,222.94,222.95,9.52239407
18056,1564840380,222.9,222.96,222.94,222.95,9.52239407
18055,1564915920,222.95,222.99,222.95,222.98,5.50149154
18054,1564905120,222.95,222.99,222.95,222.98,5.50149154
18053,1564894320,222.95,222.99,222.95,222.98,5.50149154
18052,1564883520,222.95,222.99,222.95,222.98,5.50149154
18051,1564872720,222.95,222.99,222.95,222.98,5.50149154
18050,1564861920,222.95,222.99,222.95,222.98,5.50149154
18049,1564851120,222.95,222.99,222.95,222.98,5.50149154
18048,1564840320,222.95,222.99,222.95,222.98,5.50149154
18047,1564915860,222.71,222.88,222.71,222.88,60.47564224
18046,1564905060,222.71,222.88,222.71,222.88,60.47564224
18045,1564894260,222.71,222.88,222.71,222.88,60.47564224
18044,1564883460,222.71,222.88,222.71,222.88,60.47564224
18043,1564872660,222.71,222.88,222.71,222.88,60.47564224
18042,1564861860,222.71,222.88,222.71,222.88,60.47564224
18041,1564851060,222.71,222.88,222.71,222.88,60.47564224
18040,1564840260,222.71,222.88,222.71,222.88,60.47564224
18039,1564915800,222.7,222.71,222.7,222.71,88.85569041
18038,1564905000,222.7,222.71,222.7,222.71,88.85569041
18037,1564894200,222.7,222.71,222.7,222.71,88.85569041
18036,1564883400,222.7,222.71,222.7,222.71,88.85569041
18035,1564872600,222.7,222.71,222.7,222.71,88.85569041
18034,1564861800,222.7,222.71,222.7,222.71,88.85569041
18033,1564851000,222.7,222.71,222.7,222.71,88.85569041
18032,1564840200,222.7,222.71,222.7,222.71,88.85569041
18031,1564915740,222.64,222.77,222.75,222.64,2.56999248
18030,1564904940,222.64,222.77,222.75,222.64,2.56999248
18029,1564894140,222.64,222.77,222.75,222.64,2.56999248
18028,1564883340,222.64,222.77,222.75,222.64,2.56999248
18027,1564872540,222.64,222.77,222.75,222.64,2.56999248
18026,1564861740,222.64,222.77,222.75,222.64,2.56999248
18025,1564850940,222.64,222.77,222.75,222.64,2.56999248
18024,1564840140,222.64,222.77,222.75,222.64,2.56999248
18023,1564915680,222.6,222.79,222.79,222.76,114.22046374
18022,1564904880,222.6,222.79,222.79,222.76,114.22046374
18021,1564894080,222.6,222.79,222.79,222.76,114.22046374
18020,1564883280,222.6,222.79,222.79,222.76,114.22046374
18019,1564872480,222.6,222.79,222.79,222.76,114.22046374
18018,1564861680,222.6,222.79,222.79,222.76,114.22046374
18017,1564850880,222.6,222.79,222.79,222.76,114.22046374
18016,1564840080,222.6,222.79,222.79,222.76,114.22046374
18015,1564915620,222.69,222.79,222.71,222.79,149.70636127
18014,1564904820,222.69,222.79,222.71,222.79,149.70636127
18013,1564894020,222.69,222.79,222.71,222.79,149.70636127
18012,1564883220,222.69,222.79,222.71,222.79,149.70636127
18011,1564872420,222.69,222.79,222.71,222.79,149.70636127
18010,1564861620,222.69,222.79,222.71,222.79,149.70636127
18009,1564850820,222.69,222.79,222.71,222.79,149.70636127
18008,1564840020,222.69,222.79,222.71,222.79,149.70636127
18007,1564915560,222.74,222.88,222.88,222.79,242.79131168
18006,1564904760,222.74,222.88,222.88,222.79,242.79131168
18005,1564893960,222.74,222.88,222.88,222.79,242.79131168
18004,1564883160,222.74,222.88,222.88,222.79,242.79131168
18003,1564872360,222.74,222.88,222.88,222.79,242.79131168
18002,1564861560,222.74,222.88,222.88,222.79,242.79131168
18001,1564850760,222.74,222.88,222.88,222.79,242.79131168
18000,1564839960,222.74,222.88,222.88,222.79,242.79131168
17999,1564915500,222.79,222.95,222.94,222.88,530.80077994
17998,1564904700,222.79,222.95,222.94,222.88,530.80077994
17997,1564893900,222.79,222.95,222.94,222.88,530.80077994
17996,1564883100,222.79,222.95,222.94,222.88,530.80077994
17995,1564872300,222.79,222.95,222.94,222.88,530.80077994
17994,1564861500,222.79,222.95,222.94,222.88,530.80077994
17993,1564850700,222.79,222.95,222.94,222.88,530.80077994
17992,1564839900,222.79,222.95,222.94,222.88,530.80077994
17991,1564915440,222.96,223.26,223.26,223.03,55.39698713
17990,1564904640,222.96,223.26,223.26,223.03,55.39698713
17989,1564893840,222.96,223.26,223.26,223.03,55.39698713
17988,1564883040,222.96,223.26,223.26,223.03,55.39698713
17987,1564872240,222.96,223.26,223.26,223.03,55.39698713
17986,1564861440,222.96,223.26,223.26,223.03,55.39698713
17985,1564850640,222.96,223.26,223.26,223.03,55.39698713
17984,1564839840,222.96,223.26,223.26,223.03,55.39698713
17983,1564915380,223.23,223.44,223.23,223.36,17.5931194
17982,1564904580,223.23,223.44,223.23,223.36,17.5931194
17981,1564893780,223.23,223.44,223.23,223.36,17.5931194
17980,1564882980,223.23,223.44,223.23,223.36,17.5931194
17979,1564872180,223.23,223.44,223.23,223.36,17.5931194
17978,1564861380,223.23,223.44,223.23,223.36,17.5931194
17977,1564850580,223.23,223.44,223.23,223.36,17.5931194
17976,1564839780,223.23,223.44,223.23,223.36,17.5931194
17975,1564915320,223.15,223.22,223.15,223.19,61.71763673
17974,1564904520,223.15,223.22,223.15,223.19,61.71763673
17973,1564893720,223.15,223.22,223.15,223.19,61.71763673
17972,1564882920,223.15,223.22,223.15,223.19,61.71763673
17971,1564872120,223.15,223.22,223.15,223.19,61.71763673
17970,1564861320,223.15,223.22,223.15,223.19,61.71763673
17969,1564850520,223.15,223.22,223.15,223.19,61.71763673
17968,1564839720,223.15,223.22,223.15,223.19,61.71763673
17967,1564915260,223.13,223.34,223.29,223.13,38.87998748
17966,1564904460,223.13,223.34,223.29,223.13,38.87998748
17965,1564893660,223.13,223.34,223.29,223.13,38.87998748
17964,1564882860,223.13,223.34,223.29,223.13,38.87998748
17963,1564872060,223.13,223.34,223.29,223.13,38.87998748
17962,1564861260,223.13,223.34,223.29,223.13,38.87998748
17961,1564850460,223.13,223.34,223.29,223.13,38.87998748
17960,1564839660,223.13,223.34,223.29,223.13,38.87998748
17959,1564915200,223.28,223.33,223.28,223.33,4.11939368
17958,1564904400,223.28,223.33,223.28,223.33,4.11939368
17957,1564893600,223.28,223.33,223.28,223.33,4.11939368
17956,1564882800,223.28,223.33,223.28,223.33,4.11939368
17955,1564872000,223.28,223.33,223.28,223.33,4.11939368
17954,1564861200,223.28,223.33,223.28,223.33,4.11939368
17953,1564850400,223.28,223.33,223.28,223.33,4.11939368
17952,1564839600,223.28,223.33,223.28,223.33,4.11939368
17951,1564915140,223.3,223.38,223.37,223.31,2.37540743
17950,1564904340,223.3,223.38,223.37,223.31,2.37540743
17949,1564893540,223.3,223.38,223.37,223.31,2.37540743
17948,1564882740,223.3,223.38,223.37,223.31,2.37540743
17947,1564871940,223.3,223.38,223.37,223.31,2.37540743
17946,1564861140,223.3,223.38,223.37,223.31,2.37540743
17945,1564850340,223.3,223.38,223.37,223.31,2.37540743
17944,1564839540,223.3,223.38,223.37,223.31,2.37540743
17943,1564915080,223.24,223.34,223.32,223.33,9.14993104
17942,1564904280,223.24,223.34,223.32,223.33,9.14993104
17941,1564893480,223.24,223.34,223.32,223.33,9.14993104
17940,1564882680,223.24,223.34,223.32,223.33,9.14993104
17939,1564871880,223.24,223.34,223.32,223.33,9.14993104
17938,1564861080,223.24,223.34,223.32,223.33,9.14993104
17937,1564850280,223.24,223.34,223.32,223.33,9.14993104
17936,1564839480,223.24,223.34,223.32,223.33,9.14993104
17935,1564915020,223.26,223.41,223.26,223.29,1.7080344
17934,1564904220,223.26,223.41,223.26,223.29,1.7080344
17933,1564893420,223.26,223.41,223.26,223.29,1.7080344
17932,1564882620,223.26,223.41,223.26,223.29,1.7080344
17931,1564871820,223.26,223.41,223.26,223.29,1.7080344
17930,1564861020,223.26,223.41,223.26,223.29,1.7080344
17929,1564850220,223.26,223.41,223.26,223.29,1.7080344
17928,1564839420,223.26,223.41,223.26,223.29,1.7080344
17927,1564914960,223.29,223.32,223.32,223.32,2.39722036
17926,1564904160,223.29,223.32,223.32,223.32,2.39722036
17925,1564893360,223.29,223.32,223.32,223.32,2.39722036
17924,1564882560,223.29,223.32,223.32,223.32,2.39722036
17923,1564871760,223.29,223.32,223.32,223.32,2.39722036
17922,1564860960,223.29,223.32,223.32,223.32,2.39722036
17921,1564850160,223.29,223.32,223.32,223.32,2.39722036
17920,1564839360,223.29,223.32,223.32,223.32,2.39722036
17919,1564914900,223.22,223.35,223.29,223.22,8.96515458
17918,1564904100,223.22,223.35,223.29,223.22,8.96515458
17917,1564893300,223.22,223.35,223.29,223.22,8.96515458
17916,1564882500,223.22,223.35,223.29,223.22,8.96515458
17915,1564871700,223.22,223.35,223.29,223.22,8.96515458
17914,1564860900,223.22,223.35,223.29,223.22,8.96515458
17913,1564850100,223.22,223.35,223.29,223.22,8.96515458
17912,1564839300,223.22,223.35,223.29,223.22,8.96515458
17911,1564914840,223.22,223.37,223.22,223.37,37.24818412
17910,1564904040,223.22,223.37,223.22,223.37,37.24818412
17909,1564893240,223.22,223.37,223.22,223.37,37.24818412
17908,1564882440,223.22,223.37,223.22,223.37,37.24818412
17907,1564871640,223.22,223.37,223.22,223.37,37.24818412
17906,1564860840,223.22,223.37,223.22,223.37,37.24818412
17905,1564850040,223.22,223.37,223.22,223.37,37.24818412
17904,1564839240,223.22,223.37,223.22,223.37,37.24818412
17903,1564914780,223.17,223.31,223.17,223.19,37.99966651
17902,1564903980,223.17,223.31,223.17,223.19,37.99966651
17901,1564893180,223.17,223.31,223.17,223.19,37.99966651
17900,1564882380,223.17,223.31,223.17,223.19,37.99966651
17899,1564871580,223.17,223.31,223.17,223.19,37.99966651
17898,1564860780,223.17,223.31,223.17,223.19,37.99966651
17897,1564849980,223.17,223.31,223.17,223.19,37.99966651
17896,1564839180,223.17,223.31,223.17,223.19,37.99966651
17895,1564914720,223.17,223.3,223.21,223.17,13.07356642
17894,1564903920,223.17,223.3,223.21,223.17,13.07356642
17893,1564893120,223.17,223.3,223.21,223.17,13.07356642
17892,1564882320,223.17,223.3,223.21,223.17,13.07356642
17891,1564871520,223.17,223.3,223.21,223.17,13.07356642
17890,1564860720,223.17,223.3,223.21,223.17,13.07356642
17889,1564849920,223.17,223.3,223.21,223.17,13.07356642
17888,1564839120,223.17,223.3,223.21,223.17,13.07356642
17887,1564914660,223.1,223.31,223.27,223.28,40.09041998
17886,1564903860,223.1,223.31,223.27,223.28,40.09041998
17885,1564893060,223.1,223.31,223.27,223.28,40.09041998
17884,1564882260,223.1,223.31,223.27,223.28,40.09041998
17883,1564871460,223.1,223.31,223.27,223.28,40.09041998
17882,1564860660,223.1,223.31,223.27,223.28,40.09041998
17881,1564849860,223.1,223.31,223.27,223.28,40.09041998
17880,1564839060,223.1,223.31,223.27,223.28,40.09041998
17879,1564914600,223.13,223.3,223.14,223.3,4.29862669
17878,1564903800,223.13,223.3,223.14,223.3,4.29862669
17877,1564893000,223.13,223.3,223.14,223.3,4.29862669
17876,1564882200,223.13,223.3,223.14,223.3,4.29862669
17875,1564871400,223.13,223.3,223.14,223.3,4.29862669
17874,1564860600,223.13,223.3,223.14,223.3,4.29862669
17873,1564849800,223.13,223.3,223.14,223.3,4.29862669
17872,1564839000,223.13,223.3,223.14,223.3,4.29862669
17871,1564914540,223.08,223.14,223.08,223.14,33.86361118
17870,1564903740,223.08,223.14,223.08,223.14,33.86361118
17869,1564892940,223.08,223.14,223.08,223.14,33.86361118
17868,1564882140,223.08,223.14,223.08,223.14,33.86361118
17867,1564871340,223.08,223.14,223.08,223.14,33.86361118
17866,1564860540,223.08,223.14,223.08,223.14,33.86361118
17865,1564849740,223.08,223.14,223.08,223.14,33.86361118
17864,1564838940,223.08,223.14,223.08,223.14,33.86361118
17863,1564914480,223.1,223.11,223.11,223.1,1.27006957
17862,1564903680,223.1,223.11,223.11,223.1,1.27006957
17861,1564892880,223.1,223.11,223.11,223.1,1.27006957
17860,1564882080,223.1,223.11,223.11,223.1,1.27006957
17859,1564871280,223.1,223.11,223.11,223.1,1.27006957
17858,1564860480,223.1,223.11,223.11,223.1,1.27006957
17857,1564849680,223.1,223.11,223.11,223.1,1.27006957
17856,1564838880,223.1,223.11,223.11,223.1,1.27006957
17855,1564914420,223.22,223.28,223.28,223.28,35.88940152
17854,1564903620,223.22,223.28,223.28,223.28,35.88940152
17853,1564892820,223.22,223.28,223.28,223.28,35.88940152
17852,1564882020,223.22,223.28,223.28,223.28,35.88940152
17851,1564871220,223.22,223.28,223.28,223.28,35.88940152
17850,1564860420,223.22,223.28,223.28,223.28,35.88940152
17849,1564849620,223.22,223.28,223.28,223.28,35.88940152
17848,1564838820,223.22,223.28,223.28,223.28,35.88940152
17847,1564914360,223.26,223.43,223.26,223.43,25.06969485
17846,1564903560,223.26,223.43,223.26,223.43,25.06969485
17845,1564892760,223.26,223.43,223.26,223.43,25.06969485
17844,1564881960,223.26,223.43,223.26,223.43,25.06969485
17843,1564871160,223.26,223.43,223.26,223.43,25.06969485
17842,1564860360,223.26,223.43,223.26,223.43,25.06969485
17841,1564849560,223.26,223.43,223.26,223.43,25.06969485
17840,1564838760,223.26,223.43,223.26,223.43,25.06969485
17839,1564914300,223.31,223.34,223.33,223.33,2.68984404
17838,1564903500,223.31,223.34,223.33,223.33,2.68984404
17837,1564892700,223.31,223.34,223.33,223.33,2.68984404
17836,1564881900,223.31,223.34,223.33,223.33,2.68984404
17835,1564871100,223.31,223.34,223.33,223.33,2.68984404
17834,1564860300,223.31,223.34,223.33,223.33,2.68984404
17833,1564849500,223.31,223.34,223.33,223.33,2.68984404
17832,1564838700,223.31,223.34,223.33,223.33,2.68984404
17831,1564914240,223.18,223.28,223.19,223.28,1.79267318
17830,1564903440,223.18,223.28,223.19,223.28,1.79267318
17829,1564892640,223.18,223.28,223.19,223.28,1.79267318
17828,1564881840,223.18,223.28,223.19,223.28,1.79267318
17827,1564871040,223.18,223.28,223.19,223.28,1.79267318
17826,1564860240,223.18,223.28,223.19,223.28,1.79267318
17825,1564849440,223.18,223.28,223.19,223.28,1.79267318
17824,1564838640,223.18,223.28,223.19,223.28,1.79267318
17823,1564914180,223.19,223.19,223.19,223.19,1.09744998
17822,1564903380,223.19,223.19,223.19,223.19,1.09744998
17821,1564892580,223.19,223.19,223.19,223.19,1.09744998
17820,1564881780,223.19,223.19,223.19,223.19,1.09744998
17819,1564870980,223.19,223.19,223.19,223.19,1.09744998
17818,1564860180,223.19,223.19,223.19,223.19,1.09744998
17817,1564849380,223.19,223.19,223.19,223.19,1.09744998
17816,1564838580,223.19,223.19,223.19,223.19,1.09744998
17815,1564914120,223.24,223.39,223.24,223.3,26.20291809
17814,1564903320,223.24,223.39,223.24,223.3,26.20291809
17813,1564892520,223.24,223.39,223.24,223.3,26.20291809
17812,1564881720,223.24,223.39,223.24,223.3,26.20291809
17811,1564870920,223.24,223.39,223.24,223.3,26.20291809
17810,1564860120,223.24,223.39,223.24,223.3,26.20291809
17809,1564849320,223.24,223.39,223.24,223.3,26.20291809
17808,1564838520,223.24,223.39,223.24,223.3,26.20291809
17807,1564914060,223.16,223.34,223.34,223.17,15.64125038
17806,1564903260,223.16,223.34,223.34,223.17,15.64125038
17805,1564892460,223.16,223.34,223.34,223.17,15.64125038
17804,1564881660,223.16,223.34,223.34,223.17,15.64125038
17803,1564870860,223.16,223.34,223.34,223.17,15.64125038
17802,1564860060,223.16,223.34,223.34,223.17,15.64125038
17801,1564849260,223.16,223.34,223.34,223.17,15.64125038
17800,1564838460,223.16,223.34,223.34,223.17,15.64125038
17799,1564914000,222.99,223.44,222.99,223.4,49.32509168
